,i_mean,q_mean,i_variance,q_variance,i_skewness,q_skewness,i_psd_mean,i_psd_varience,q_psd_mean,q_psd_varience,i_kurt,q_kurt,I_envelope_mean,Q_envelope_mean,I_zcr,Q_zcr,I_fractal_dimension,Q_fractal_dimension,I_complexity_index,Q_complexity_index,I_iqr_value,Q_iqr_value,I_peak_power,Q_peak_power,I_average_power,Q_average_power,I_papr,Q_papr,modulation
1677,0.0003270942051189834,-9.536692533695107e-05,0.9993972949037722,0.9999037259713918,"[-0.01249645 -0.51055615 -0.28281596 ... -0.25393368 -0.34645688
 -0.37096511]","[ 0.38311884  0.05714604  0.07850828 ... -0.00174899 -0.05610747
 -0.0630945 ]",4.971982160528032e-11,9.257944050506586e-20,4.972732666149893e-11,9.277781417701965e-20,"[-0.78036592 -0.99330182 -1.15216097 ... -0.89398365 -0.91687986
 -0.70100209]","[ 1.19364414 -0.66142889 -1.17491825 ... -1.14983306 -1.34626326
 -1.01879883]",1.3359404662347403,1.3364618978258098,[0 0 0 ... 0 0 0],[ 0 25  1 ...  0  0  0],1.97808374278352,1.995739367968632,20.532781232394523,20.549897474715895,1.3480668648873948,1.3495208231361628,26.554081926970667,25.128419061574192,0.9993974018943902,0.9999037350662433,26.570093014687195,25.130838280056473,QPSK
1678,0.00019400174622684045,6.661599210271928e-05,1.0030525036587983,1.002575867160284,"[-0.06452791 -0.00567767  0.05663356 ...  0.11669508 -0.09647297
 -0.10050933]","[-0.14598472  0.05532666 -0.09015106 ... -0.06245233  0.14301554
  0.27466894]",4.983356030304379e-11,9.417477994540303e-20,4.9800128224395354e-11,9.407669885344511e-20,"[-1.31113194 -1.01751875 -1.33592986 ... -0.86101427 -1.07323189
 -0.6965847 ]","[ 0.268927   -0.77105656 -0.95199947 ... -0.46801921 -0.85141167
 -0.55688497]",1.3376398451207254,1.3373934820581546,[0 0 0 ... 0 1 1],[ 0 51 13 ...  4  6 11],1.9831621409448759,1.9889925503143888,21.49681995325382,21.456220413621786,1.3510147178302225,1.3504007095938455,28.103048495790933,29.96181084606323,1.0030525412954765,1.0025758715979731,28.017523847250203,29.884831357758564,BPSK
1679,-0.00017653723522028462,-2.3620306328622405e-05,1.0022470698001145,1.0030060334935698,"[ 0.01589179 -0.10897934 -0.13871212 ... -0.0928478   0.07935303
  0.15610055]","[-0.09499544  0.22174946 -0.13826035 ...  0.32251478  0.01699621
 -0.13468089]",4.97828178544154e-11,9.401290325422898e-20,4.983815140269363e-11,9.417355418236822e-20,"[-1.17618911 -1.11730572 -1.09946543 ... -1.04534108 -0.91273285
 -1.09994277]","[-0.7479043  -0.80626934 -1.19782042 ... -0.51167013 -0.76620761
 -0.67453394]",1.3371141255717551,1.3376100468950205,[0 0 0 ... 0 0 1],[ 0 20  6 ...  0  0  6],1.9899503033383366,1.9785061892016989,20.481858022402633,20.545445057574472,1.35028222174394,1.349866520424531,33.68614084626007,25.788263842412515,1.0022471009655116,1.0030060340514881,33.61061440218548,25.71097577373967,QPSK
1680,-1.5739678611973794e-05,-0.00018846403753889908,1.0008517883286885,1.000485557852763,"[-0.12988585 -0.03556355  0.01555525 ...  0.30177413 -0.03969841
  0.20747782]",[0.25044373 0.11572719 0.01285074 ... 0.09896129 0.07268556 0.0652785 ],4.984208370731102e-11,9.128504589195646e-20,4.980993265066997e-11,9.11669562043624e-20,"[-1.24468676 -0.87056508 -1.15888313 ... -0.41266802 -0.77995425
 -1.22021821]","[-0.12316994 -0.73121538 -0.86287182 ... -1.30370054 -1.04660268
 -1.27985909]",1.3368107224871204,1.3365318512934947,[0 0 0 ... 0 0 0],[ 0 55  6 ...  3  1  3],1.9804369643838935,1.9798579895838824,21.529495451223738,21.50258171153219,1.3499218022543542,1.3493275651285044,25.972309811166074,28.949249501922353,1.0008517885764272,1.000485593371457,25.95020572237582,28.935198761202123,BPSK
1681,8.532866597463757e-05,-0.0001347937383366562,1.0011762903131052,1.0009538431515568,"[-0.10511509 -0.11989965 -0.2675781  ... -0.06969021  0.00299746
 -0.18915344]","[ 0.62345993 -0.07329568  0.04364736 ... -0.1158445  -0.03499332
  0.02578403]",4.986310691916449e-11,9.12998459088139e-20,4.9841857910978925e-11,9.129882630905754e-20,"[-1.2719219  -1.28868845 -0.93019868 ... -1.21904191 -1.15993692
 -1.02098812]","[ 0.14008898 -0.43124423 -1.15048731 ... -1.18404211 -0.50872831
 -0.97601524]",1.3369553333413873,1.3368668109992516,[0 0 0 ... 0 0 0],[ 0 21  7 ...  0  3  7],1.9850928652695423,1.9800103177850372,20.492488830100353,20.4275270091074,1.348507103725261,1.349900510875827,28.101642469538067,34.241651600094194,1.0011762975940874,1.000953861320908,28.06862541299542,34.209020938195124,QPSK
1682,7.83422344526428e-06,2.420597032022352e-05,1.0006813249687396,0.9996031315315116,"[-0.10179662  0.0516071  -0.05619996 ... -0.07725219 -0.13075532
  0.25342457]","[-0.42263167  0.08788096  0.07382062 ... -0.15026719 -0.08351856
 -0.11147544]",4.965591930147159e-11,9.550045153134361e-20,4.959738676924746e-11,9.527730784882505e-20,"[-0.95236208 -1.14936915 -0.69172658 ... -0.8715519  -0.87899955
 -0.98195334]","[-0.34206079 -0.94856462 -1.28725083 ... -1.25119017 -1.10240888
 -1.18920844]",1.3367343200645554,1.3359908913412253,[0 0 0 ... 0 0 0],[ 0 41  1 ...  0  2  2],1.9818424018266132,1.978519840173714,21.420547921390067,21.436586092058864,1.3499888677272054,1.349309868510495,34.84111279963593,35.004433352948006,1.000681325030112,0.9996031321174403,34.817390839773594,35.018331003824265,BPSK
1683,-0.00013733100410616867,0.0001368732288547444,1.0003186497705239,1.0004698306753206,"[-0.25718939  0.17712264  0.13246129 ...  0.07301931  0.39862953
  0.18596217]","[ 0.18828173  0.30128444  0.14347539 ... -0.30877274 -0.09284708
 -0.09385531]",4.962893879078053e-11,9.537277900126691e-20,4.963253463904645e-11,9.545004912655889e-20,"[-0.79772733 -0.76320957 -1.33830551 ... -1.2123914  -0.45247951
 -0.95558813]","[-0.3390745  -0.87833182 -0.87164176 ... -1.30208136 -1.00423776
 -1.02129469]",1.336456120212949,1.3366110770186768,[0 0 0 ... 0 0 0],[ 0 26  0 ...  0  1  3],1.9786782033667416,1.9928811165887808,20.512334929609196,20.554127290123933,1.3489453095814494,1.3491336160986651,30.778517380274902,25.52740962708603,1.0003186686303283,1.0004698494096018,30.76871235685118,25.515421221489373,QPSK
1684,-0.0002454400528316042,-0.00027610490791492477,0.9993721054504741,0.9999382266784782,"[ 0.08169691 -0.13453778 -0.02824352 ...  0.22465089  0.06279842
  0.06148987]","[ 0.0285652   0.18896877  0.00521433 ... -0.04739562 -0.02190331
  0.02751231]",4.971674528058868e-11,9.269313289039718e-20,4.973881413664563e-11,9.272078258099863e-20,"[-1.01591569 -0.9003478  -0.99572025 ... -0.51775083 -1.16050939
 -0.89925025]","[-0.01600475 -1.10785329 -0.73650788 ... -1.1674962  -0.99636645
 -1.14344519]",1.3361187997494792,1.336369808298386,[0 0 0 ... 0 0 0],[ 0 47  0 ...  0  0  0],1.9838004099520272,1.9802367361274917,21.4644851478737,21.501257542256223,1.3489756965737005,1.3486935085191591,29.57040514519833,29.561079546873717,0.9993721656912923,0.9999383029123989,29.588982123335096,29.5629034919202,BPSK
1685,3.648720320333014e-05,-2.9019413296190987e-05,0.9999694978558261,1.0013778961515591,"[-0.04120667  0.14234862  0.13934796 ...  0.3021791   0.22022669
  0.49578641]","[ 0.31881048 -0.16663998 -0.09971566 ...  0.1151827   0.30176259
  0.20690172]",4.973467357048779e-11,9.273955155166418e-20,4.981882070688546e-11,9.296458115448546e-20,"[-1.06801681 -1.11378754 -0.89590554 ... -1.36842697 -1.28808098
 -0.55437436]","[-0.73856453 -0.73696587 -1.13633857 ... -0.97102936 -1.18677595
 -1.00714975]",1.3364555581094182,1.3373296075435208,[0 0 0 ... 0 0 0],[ 0 31  0 ...  0  0  0],1.9736614423529204,1.9877023853785982,20.523726491566144,20.484910050741075,1.3492272706096191,1.3491422855134299,27.922744184988357,33.65718196367471,0.9999694991871407,1.0013778969936862,27.92359587736057,33.61086964743233,QPSK
1686,-0.0003073832729837688,-7.722811451280314e-05,1.002962496271779,1.004059991985667,"[-0.01437661 -0.45910041 -0.23518195 ... -0.31761156 -0.33449466
 -0.16580461]","[-0.13190292  0.0142049  -0.31821679 ...  0.23654185  0.26168256
  0.17233965]",4.9768229079736455e-11,9.540165972626587e-20,4.9816974404786494e-11,9.562125920298221e-20,"[-0.7671501  -0.90566917 -0.91947082 ... -1.12650151 -0.68192917
 -0.82915866]","[ 0.00226215 -0.62247907 -0.79154292 ... -0.39791493 -0.83139346
 -0.25287197]",1.3376015234303773,1.3383555013500164,[0 0 0 ... 0 0 0],[ 0 49 13 ...  4  6 17],1.9907460403855408,1.9791507033895475,21.452962374520308,21.512900777124074,1.3510354014874042,1.3516541568693357,32.15206853823699,28.988228795782675,1.0029625907562552,1.0040599979498466,32.057096480531385,28.87101254404386,BPSK
1687,-0.00013600609921495167,0.00017135478924065487,1.003090478739941,1.0032133522042688,"[-0.23999637 -0.14369367 -0.03149282 ... -0.13833443 -0.16525417
 -0.15762429]","[ 0.37603738 -0.41019983 -0.18060874 ...  0.22864851  0.26549313
  0.45048504]",4.978673944238157e-11,9.543144134664295e-20,4.977920288640879e-11,9.543861155535828e-20,"[-0.9741281  -1.31741552 -1.04779855 ... -0.97142944 -1.23768906
 -1.05001472]","[-0.43612686  0.34180821 -0.58388461 ... -1.0247969  -1.28408581
 -0.74443054]",1.337723507845918,1.3377820503717204,[0 0 0 ... 0 0 0],[ 0 23  8 ...  1  3  7],1.9756324151080777,1.984753528513177,20.54990661915757,20.464695823456108,1.3516116117714554,1.3517033597692314,25.950655440841484,33.02862087580881,1.0030904972376,1.0032133815667332,25.870702107443655,32.92282726953614,QPSK
1688,4.341046019931707e-05,-1.72749053101966e-05,1.0005692950270313,0.9995211483586032,"[-0.17490748  0.17776449  0.0872955  ...  0.07102027 -0.04523016
 -0.37353576]","[ 0.07797284 -0.07285288 -0.07661994 ...  0.14654998  0.07887018
  0.11433052]",4.984917147053248e-11,8.938196184513892e-20,4.9798730467720045e-11,8.919044495837097e-20,"[-0.97466283 -0.80015205 -0.9662907  ... -1.11118009 -1.07575249
 -0.65172346]","[-0.04855713 -1.11361951 -1.08787729 ... -1.30839699 -1.09205392
 -0.85628338]",1.336982881409197,1.3362917960347898,[0 0 0 ... 0 0 0],[ 0 53  0 ...  0  0  0],1.9930392169981788,1.9713501020712751,21.446084828886697,21.498048789238382,1.3489711370082251,1.348344197159145,30.854624633742148,27.45271393233402,1.0005692969114979,0.9995211486570267,30.8370691854952,27.465865999153642,BPSK
1689,-0.0001936057137123069,7.417141226698221e-05,1.0000499595516907,1.000664779574296,"[-0.42749773 -0.14455275 -0.64867788 ... -0.18930871 -0.32615841
 -0.20401965]","[ 0.30535226  0.22256293 -0.02770739 ...  0.16184704 -0.25269762
  0.0341279 ]",4.9829004777349576e-11,8.93091367425303e-20,4.984896349389347e-11,8.935914279164991e-20,"[-1.24498822 -0.9206036  -0.61621502 ... -1.08392267 -1.06349812
 -0.87766242]","[-0.86937712 -1.10310591 -1.0904596  ... -0.74809334 -1.0704781
 -1.12498968]",1.336662777638794,1.3370174048179297,[0 0 0 ... 0 0 0],[ 0 23  0 ...  0  0  0],1.9786782033667416,1.9761495444538861,20.483500975524432,20.490440753243547,1.3488947591406162,1.3495464460029702,28.90129151464666,28.094349766645074,1.000049997034862,1.0006647850756931,28.899846608008293,28.075685469954795,QPSK
1690,8.532991105601928e-05,-3.920309381227674e-06,1.0094762004031326,1.0094237152793353,"[-0.10354926 -0.19881955 -0.20848786 ... -0.24081318 -0.15516247
 -0.41386509]","[-0.28089021  0.09796538  0.13477249 ...  0.05648403  0.14176769
 -0.0718677 ]",5.021456170631671e-11,9.269110019591563e-20,5.021072364727812e-11,9.264942239440798e-20,"[-0.7594814  -0.9655067  -1.00935159 ... -1.18861844 -1.06269635
 -0.58523969]","[-0.52731998 -0.25909544 -0.19944755 ... -0.74971901 -0.77710585
 -0.44083277]",1.3405357211477635,1.3403991051529995,[0 2 3 ... 1 0 0],[ 0 39 30 ... 11 10 18],1.9867802471727705,1.9798579895838824,21.490618054119295,21.506854107700224,1.3558905398403818,1.3557134672373166,28.822600347951195,28.72508153801875,1.0094762076843282,1.009423715294705,28.55203533134113,28.456911703954127,BPSK
1691,-0.00018055430142031742,0.0005199702923882526,1.0099474335407186,1.0103228875648287,"[-0.23678972 -0.13907025 -0.16900528 ... -0.28326231  0.13166066
 -0.23814576]","[-0.16771841 -0.21853303 -0.07282006 ...  0.03191875  0.09120853
 -0.10798788]",5.022894537035533e-11,9.272918415654628e-20,5.025247085052206e-11,9.2837217707189e-20,"[-1.143252   -1.2001285  -0.80294241 ... -0.8631178  -0.97868977
 -1.29750432]","[-0.7465295  -0.45152881 -0.52848867 ... -1.19260457 -0.67391422
 -0.57146678]",1.3407315432934674,1.3410538532954102,[0 0 0 ... 0 0 0],[ 0 29 14 ...  3  7 18],1.9803211166466836,1.9796328457495977,20.514718127304093,20.53659877930866,1.3554990506087878,1.3555975993395974,27.705663288753414,27.46097650951652,1.0099474661405763,1.0103231579339347,27.432776671669984,27.180389060538786,QPSK
1692,0.00019053779909528588,7.17547475091955e-05,1.0010634594681562,1.0007286509274584,"[-0.138065   -0.10754386 -0.14566376 ... -0.02430549 -0.28643099
 -0.04262119]","[ 0.06068498 -0.41399527  0.03688191 ... -0.11786304  0.16279994
 -0.25010813]",4.967055427716237e-11,9.543409283357756e-20,4.96517290719909e-11,9.53636042573319e-20,"[-0.90566961 -1.07865876 -0.66352673 ... -1.10248767 -1.16452056
 -1.3092693 ]","[-0.31003223 -0.47367044 -1.14325205 ... -1.0535676  -1.0772124
 -0.39544197]",1.3368147142008358,1.336630787366749,[0 0 0 ... 0 0 0],[ 0 38  8 ...  2  2  4],1.9809261442279544,1.9944558954341527,21.42256503241771,21.47140252577137,1.34969340010047,1.3495999786708985,32.786884524910164,29.149529043658738,1.001063495772809,1.000728656076203,32.752052855147895,29.128304527575228,BPSK
1693,0.00010001384292825342,-0.00011106540075193214,1.001203270134281,1.000509275162243,"[-0.39263407 -0.13711734  0.06993109 ... -0.5966589  -0.28980722
 -0.12975314]","[-0.14495425  0.13670309  0.23971996 ... -0.14792009 -0.09263939
  0.04949833]",4.968713957849353e-11,9.545316638250097e-20,4.964445500393506e-11,9.530841104118161e-20,"[-0.12918932 -1.02808605 -0.37929187 ... -0.72103137 -0.92036864
 -0.96731738]","[-0.68158167 -1.1107193  -0.62196858 ... -0.84821789 -1.28256461
 -1.12460839]",1.3369397255579363,1.3364575245881494,[0 0 0 ... 0 0 0],[ 0 22  2 ...  0  1  3],1.9944825332862652,1.9858355277737079,20.46998057303606,20.487335128847185,1.3494554195939914,1.3485663206374041,33.59760000634847,30.593558806463694,1.0012032801370492,1.0005092874977668,33.55722126854147,30.577985820578384,QPSK
1694,2.1968754802045072e-05,-6.1860865773475044e-06,0.9996601684577756,1.0006705591863718,[0.33550753 0.17502664 0.23130582 ... 0.26334604 0.44786123 0.20218136],"[-0.12808356  0.27541236  0.12818203 ... -0.18081945 -0.42285579
 -0.25374652]",4.977816453215495e-11,9.123131493232875e-20,4.983326841326863e-11,9.14550263956759e-20,"[-0.41668765 -0.89905808 -1.0710828  ... -0.91761299 -0.52410634
 -1.09935129]","[-0.26292302 -0.82945817 -0.64360224 ... -1.07470192 -0.70542418
 -0.5772638 ]",1.3362539092124734,1.3369937219183645,[0 0 0 ... 0 0 0],[ 0 35  0 ...  0  0  0],1.9777817854592636,1.9843161363396462,21.43808510303241,21.493807089852258,1.3485027960517355,1.349599615124553,31.09212536134682,28.25050360087773,0.9996601689404022,1.0006705592246397,31.102695023152886,28.231572659404883,BPSK
1695,-5.895903208340011e-05,0.00012492198920167395,0.9999712569995042,0.999504452332836,[0.45381556 0.46236496 0.11962641 ... 0.69327202 0.41346595 0.44298448],"[ 0.12723389  0.02036069  0.06081353 ... -0.19773532 -0.11180064
 -0.32544402]",4.97980903396817e-11,9.128185542175504e-20,4.977751292064024e-11,9.120471444224273e-20,"[-1.12680931 -0.66911189 -0.9796082  ... -0.58824039 -0.93879899
 -0.67711282]","[-0.24564732 -0.85013763 -1.2946859  ... -0.86360733 -1.36101152
 -0.81666625]",1.3364289677686463,1.3361614422071972,[0 0 0 ... 0 0 0],[ 0 28  0 ...  1  1  0],1.9858355277737079,1.9783298717258873,20.487143164822445,20.515348617866998,1.3484817339221074,1.3492073477923727,28.419116174280248,27.270296498502372,0.9999712604756735,0.9995044679383399,28.41993294963461,27.283816504344724,QPSK
1696,-3.0117180286973342e-05,-0.00014950911953838248,1.0004836064294225,1.000668141436511,"[-0.1803072   0.14445182 -0.0620939  ...  0.1121569  -0.0923288
  0.07388527]",[0.05693186 0.07240824 0.02415476 ... 0.07700409 0.04652427 0.07025839],4.975823960638648e-11,9.261587770614075e-20,4.977124135374092e-11,9.272734358658095e-20,"[-0.8640887  -0.83015972 -1.02585353 ... -1.20852099 -0.9098701
 -0.73652247]","[-0.56067882 -0.88333488 -0.75105964 ... -0.94185501 -0.97435045
 -1.0405243 ]",1.3365226786087379,1.3367108069230031,[0 0 0 ... 1 0 0],[ 0 54  6 ...  1  3  5],1.9766851020951692,1.9781233834682954,21.43984432590182,21.516697742466377,1.349128432524183,1.3504552201310536,31.151172136912674,27.371429933330795,1.0004836073364656,1.0006681637894905,31.13611448351941,27.35315354660258,BPSK
1697,2.76449431608735e-05,0.00012188720151387081,1.0007769171212022,1.0022811233220963,"[-0.19680556 -0.39193629 -0.19732964 ... -0.27767548 -0.13237155
  0.02988927]","[ 0.23993936  0.25873625 -0.10553913 ...  0.07395253 -0.39477036
  0.00112201]",4.9776714199731417e-11,9.27166668573332e-20,4.984735452093826e-11,9.29407778401606e-20,"[-1.00564607 -0.81575097 -1.1735858  ... -1.17847922 -1.14520813
 -1.42501457]","[-0.28963408 -0.69930294 -1.27381845 ... -0.9238949  -0.55982028
 -0.89659141]",1.3367041744403816,1.337690669626307,[0 0 0 ... 0 0 0],[ 0 25  7 ...  0  2  3],1.9910529495207379,1.9776912877480033,20.468694656296908,20.546000230568158,1.3490535272338453,1.3503341017313217,31.713290580968536,26.78535989195701,1.0007769178854462,1.0022811381785874,31.688671085636084,26.724397847726802,QPSK
1698,-0.00018207062705382854,0.0002183175441268432,0.9999887474130759,1.0005625119250003,"[-0.27716247 -0.22720742  0.0308787  ... -0.10736665 -0.20205996
 -0.15077819]","[ 0.11248373 -0.17821881 -0.0444733  ...  0.09060212  0.22585144
  0.08901327]",4.9818909581544275e-11,8.925990852459168e-20,4.9853685352420554e-11,8.933970732336748e-20,"[-1.09968646 -1.21009978 -0.80926898 ... -1.32729127 -1.15027441
 -0.9936496 ]","[-0.08998704 -0.99650117 -1.00072982 ... -1.15605046 -1.04223991
 -1.17301662]",1.336588744515041,1.336893779352003,[0 0 0 ... 0 0 0],[ 0 45  0 ...  0  0  0],1.9853736342019463,1.9813136223598435,21.432501747844277,21.478560285513137,1.3489930131333705,1.3489414660519052,34.150701175888045,27.186070452271263,0.9999887805627908,1.0005625595875514,34.15108433183433,27.170785266518283,BPSK
1699,0.0001592157654200965,0.00019346815147701656,0.9997702858484186,0.9989290603532482,"[-0.3174936  -0.27721419 -0.03976687 ... -0.28026514 -0.34881795
 -0.19229132]","[ 0.2326458  -0.274328   -0.15533247 ...  0.10938714  0.01005681
  0.01588397]",4.9809116331882757e-11,8.923724117445035e-20,4.976271566507583e-11,8.900954550075227e-20,"[-1.23662864 -1.24173204 -1.0930466  ... -1.35425561 -1.04874858
 -0.74334787]","[ 0.47149044 -1.32105485 -1.02277646 ... -0.67840079 -1.01579154
 -0.35298916]",1.336446241320639,1.3357901642803096,[0 0 0 ... 0 0 0],[ 0 29  0 ...  0  0  0],1.979122656625485,1.9920528403806599,20.48595235515357,20.447117707560857,1.3490517310589205,1.3481177937539117,27.214723073183546,29.986813929746223,0.9997703111980785,0.998929097783174,27.220975426416373,30.018961301951297,QPSK
1700,-9.577588137463695e-05,-5.2770893779553845e-05,0.9996578732693622,1.000231090695019,[0.05863356 0.02577521 0.14505116 ... 0.054142   0.05303207 0.0990455 ],"[ 0.13970534  0.03446181 -0.06084449 ... -0.09948931 -0.0377884
 -0.09785173]",4.9802483574688555e-11,8.918772053134936e-20,4.9836749681459645e-11,8.928883574128119e-20,"[-1.17546647 -0.92958259 -0.77763144 ... -0.7515032  -1.31483891
 -1.43496749]","[ 0.53672837 -0.63492826 -0.66910592 ... -1.0250505  -1.09852083
 -0.93556931]",1.336361507428572,1.3366794837500173,[0 0 0 ... 0 0 0],[ 0 48  0 ...  0  0  1],1.9894910991537726,1.9877023853785982,21.464433202629017,21.467837768164962,1.3488636858836804,1.348910243313973,28.628662440572914,30.16096531523585,0.999657882442385,1.0002310934797851,28.63846016061692,30.153996923157447,BPSK
1701,-0.00018840516231623383,0.0003052098333211381,0.9998196590589937,0.9994548717810188,[0.21301366 0.29982888 0.12661905 ... 0.11265103 0.14076396 0.01989757],"[-0.02226633  0.17111364 -0.26402255 ... -0.0767759   0.00539883
 -0.18255887]",4.98259512827949e-11,8.920079997314444e-20,4.978782471399821e-11,8.909960507122176e-20,"[-1.06730286 -0.22108421 -0.87214928 ... -0.80601872 -0.9686153
 -0.85894351]","[ 0.28992313 -1.14886154 -0.6856007  ... -0.98157768 -1.55065247
 -1.10168905]",1.3363822225515136,1.3361914514236748,[0 0 0 ... 0 0 0],[ 0 19  0 ...  0  1  1],1.992148938710502,1.9922387560444088,20.53997055098463,20.542674988526525,1.3482233109105768,1.3480750357106945,24.748624240961593,24.652350151636067,0.9998196945555003,0.9994549649340618,24.753087357380306,24.665793874226726,QPSK
1702,-0.00022823506492488323,-1.552040269563496e-05,1.0034443583910002,1.0028820600919117,"[ 0.05700522 -0.05332351  0.02026669 ... -0.01373619  0.20974374
  0.15269191]","[-0.41380717  0.13373149  0.05517489 ... -0.08895895  0.04825801
  0.02065434]",4.991418361553745e-11,9.280198879679821e-20,4.987945779133667e-11,9.268197831449318e-20,"[-1.21354571 -1.06740189 -1.38305645 ... -1.33590058 -0.89921557
 -1.20174904]","[ 0.26630107 -0.89246347 -0.78715913 ... -0.72781617 -0.91675707
 -0.89307185]",1.337959979388602,1.3376219302875798,[0 0 0 ... 1 0 0],[ 0 52  8 ...  6  6 11],1.9909167611070786,1.985898673461406,21.480213909739213,21.414293083459267,1.3507380122904453,1.3506018908893747,29.41829171573157,32.729347748637025,1.0034444104822449,1.0028820603327948,29.31731086288422,32.63529087136744,BPSK
1703,-0.00010883890320730568,-5.426890261924893e-05,1.0028760729740531,1.0037598701608246,[0.31124105 0.27760245 0.30217026 ... 0.39483384 0.3598269  0.22390029],"[-0.61117654 -0.36236437 -0.25916309 ... -0.10825381  0.21782899
  0.39879317]",4.988473362301725e-11,9.272999501922618e-20,4.9925174584551396e-11,9.292293386535991e-20,"[-1.16407724 -1.07476776 -1.35163185 ... -0.99330504 -0.60704178
 -1.03452115]","[ 1.23430905 -0.95234092 -1.20569487 ... -1.06326906 -1.01483218
 -0.77853323]",1.3376996930285452,1.33832781942387,[0 1 1 ... 0 0 0],[ 0 17  8 ...  1  3  7],1.9758555841384713,1.980646085645679,20.542448562946838,20.530795300777278,1.3516691765733146,1.35147652527532,28.018875239904165,26.682753978138997,1.0028760848199592,1.0037598731059383,27.93852168180303,26.582806000776305,QPSK
1704,-0.00023138288201368176,6.154960817761088e-05,0.9999529549393704,1.0001489588420092,"[-0.12314104 -0.24539691 -0.39155404 ... -0.40676139 -0.40620937
 -0.23313691]","[ 0.42255942 -0.32517857 -0.07475318 ...  0.14150003  0.18098295
  0.31702117]",4.9616089745428495e-11,9.54306158785365e-20,4.962520168946613e-11,9.539622754203051e-20,"[-1.17579633 -0.86439494 -1.05985231 ... -0.80949251 -1.19728404
 -0.85373057]","[ 0.35653331 -1.16319063 -0.92950154 ... -0.5036879  -0.98939719
 -1.00700788]",1.336372696168313,1.3363759399537378,[0 0 0 ... 0 0 0],[ 0 55  0 ...  0  0  1],1.979122656625485,1.9801137883317992,21.514255452110223,21.530292511328373,1.3492928561696913,1.3487280006830948,27.977707753122413,27.808363651409167,0.9999530084774094,1.000148962630363,27.979022529991692,27.804221861385496,BPSK
1705,-5.249412193221584e-05,0.00020368348760307185,1.0007076559345989,0.9999992995812808,"[-0.3598204  -0.51490718 -0.47270823 ... -0.23589739 -0.53926966
 -0.42843347]","[ 0.56448714 -0.25771738 -0.1758167  ...  0.33058266  0.24062722
  0.24660648]",4.965681463182896e-11,9.553800140601948e-20,4.961025791150721e-11,9.535607691361979e-20,"[-0.7520291  -1.13472534 -0.51719736 ... -0.97936528 -0.88262896
 -1.04124112]","[ 0.67764841 -0.99981023 -1.25943858 ... -0.98177752 -1.07904908
 -1.14494719]",1.3368297759454089,1.336288283830541,[0 0 0 ... 0 0 0],[ 0 24  0 ...  0  0  0],1.9848363853401376,1.995462768188977,20.489942514381895,20.549805167638596,1.3494345607473601,1.348334864924876,28.0550929370429,26.361774498148037,1.000707658690232,0.999999341068242,28.03525354623805,26.3617918687699,QPSK
1706,-9.280939097695062e-05,-0.00010985350437170161,1.1003975653347875,1.1001285568511812,"[ 0.00506899 -0.1239015   0.07023613 ...  0.03739049  0.01410438
 -0.20135014]","[ 0.22921808  0.09694165  0.17915185 ...  0.30545334 -0.17998108
  0.35110006]",5.4780887515203504e-11,8.927231011486087e-20,5.4768058889547574e-11,8.925748910062642e-20,"[-0.92330725 -0.89644034 -1.02372165 ... -1.02872969 -1.09352622
 -0.87793837]","[ 0.2298142   0.08442711 -0.35632626 ... -0.75511791 -0.0640788
  0.59819594]",1.3814416943142254,1.3813422711738703,[0 4 7 ... 5 3 4],[ 0 45 51 ... 38 39 58],1.9942931463200795,1.9870667204969863,21.410120486950188,21.433310879457174,1.414727621091589,1.4149464574354793,35.69224890098478,36.960518162704986,1.1003975739483693,1.1001285689189726,32.43577571051557,33.59654426484331,BPSK
1707,-0.00014256823377364154,0.0002813371141537925,1.099576498492714,1.100057084278603,"[-0.21783223 -0.15966088  0.04380862 ... -0.04889615 -0.14750579
 -0.33861217]","[ 0.5775251   0.17239884 -0.54930334 ...  0.094148   -0.67857881
  0.18321144]",5.473219847423766e-11,8.92117304491506e-20,5.4774044856465046e-11,8.929020731824308e-20,"[-0.74621692 -1.20605178 -1.27386286 ... -1.12907886 -0.92002387
 -0.95725408]","[ 0.26470188 -0.14954131 -0.0401752  ...  0.02836166  1.45025915
 -0.55049717]",1.3810540428585285,1.3813569659513583,[0 2 1 ... 5 5 2],[ 0 28 27 ... 17 15 19],1.9930392169981788,1.9909704329844318,20.525293384378497,20.49924352506331,1.4153335640428115,1.4161357719438317,30.21124167104164,33.552839956388134,1.0995765188184163,1.1000571634291747,27.47534269239039,30.500996740746533,QPSK
